shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
10007551,鑫基食品,121.471331,31.293846,35,20,药店,shopping,10007551,购物,1
10007806,尚体店,121.416374,31.219149,35,20,运动户外,shopping,5500978,购物,35
10008831,COS,121.412595,31.232962,40,20,服饰鞋包,shopping,10008831,购物,122
10008834,COS,121.407744,31.205932,35,20,服饰鞋包,shopping,10008831,购物,71
10008977,TASAKI,121.487939,31.241628,35,20,黄金珠宝,shopping,2095870,购物,12
10011160,Tommy Hilfiger,121.370228,31.209064,35,20,服饰鞋包,shopping,1866997,购物,8
10013787,JM,121.460500000176,30.9082799999719,30,20,服饰鞋包,shopping,10013787,购物,0
10018251,敦发烟杂店,121.4468399,31.3218852,35,20,烟酒茶叶,shopping,10018251,购物,1
10018392,家合便利,121.4461318,31.32177282,35,20,超市/便利店,shopping,10018392,购物,2
10020206,三星专卖,121.3786516,31.1079661,35,20,数码产品,shopping,10020206,购物,66
10021541,甜得来水果,121.44254,31.321186,35,20,水果生鲜,shopping,5352989,购物,7
10021712,PMC服饰,121.441975000138,31.3211150000034,35,20,服饰鞋包,shopping,3381730,购物,2
10021734,小吴水果平价店,121.4409298,31.32057553,30,20,水果生鲜,shopping,10021734,购物,0
10021772,青丹鞋业,121.438798,31.321093,30,20,服饰鞋包,shopping,3518632,购物,0
10274131,新视眼镜,121.4383795,31.32112403,30,20,眼镜店,shopping,10274131,购物,0
10286224,SYC,121.438606,31.321171,30,20,服饰鞋包,shopping,10286224,购物,0
10324399,艾米莉,121.44001,31.3212,30,20,服饰鞋包,shopping,10324399,购物,0
10324415,流行传真,121.440302,31.321205,35,20,更多购物场所,shopping,10324415,购物,1
10324450,欧尚麗,121.442580000138,31.3215000000034,30,20,服饰鞋包,shopping,10324450,购物,0
10328488,国商男士高档鞋店,121.4138406,31.20701878,30,20,服饰鞋包,shopping,10328488,购物,0
10328885,FEEGO&apo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4
10329998,金皖南北干货,121.548645,31.073584,30,20,食品保健,shopping,10329998,购物,1
10330000,召稼阁,121.548806,31.073376,35,20,更多购物场所,shopping,10330000,购物,2
10330320,闽闽丝巾,121.543800000223,31.2180900000343,30,20,特色集市,shopping,10330320,购物,1
10332431,好日子针织批发部,121.2689966,31.09327372,0,20,更多购物场所,shopping,10332431,购物,0
10332692,小丁钟表眼镜店,121.48047,31.21219,35,20,眼镜店,shopping,10332692,购物,5
10332843,蹀愫,121.3884043,31.10709802,35,20,服饰鞋包,shopping,10332843,购物,3
10333456,全家便利店,121.455770000129,31.245650000016,35,20,超市/便利店,shopping,566481,购物,19
10334680,New Balance,121.339495,30.71352304,35,20,运动户外,shopping,1863004,购物,1
10335234,骓驰自行车旗舰店,121.476309999901,31.2543200000248,35,20,运动户外,shopping,10335234,购物,22
10335729,Bell Villes,121.423442,31.237652,0,20,服饰鞋包,shopping,6355718,购物,0
10337356,海之味,121.506670000223,31.2662099999842,30,20,食品保健,shopping,10337356,购物,0
10337981,潘师傅手表维修,121.478583,31.266089,50,20,精工名表,shopping,10337981,购物,139
10338110,日本香堂,121.44623,31.22413,35,20,更多购物场所,shopping,10338110,购物,5
10338276,Levi&apo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6
10338919,富德便利店,121.57375,31.247796,30,20,超市/便利店,shopping,10338919,购物,0
10339069,富德便利店,121.46192,31.265894,30,20,超市/便利店,shopping,10338919,购物,2
10340383,亚米眼镜店,121.456799,31.247045,40,20,眼镜店,shopping,10340383,购物,19
10340639,全家便利店,121.550039,31.220123,35,20,超市/便利店,shopping,566481,购物,13
10341145,e购手机,121.450546264648,31.2457008361816,30,20,数码产品,shopping,10341145,购物,1
10341601,华联超市,121.404918,31.213533,35,20,超市/便利店,shopping,2532403,购物,60
10342359,渔樵耕椟,121.3966725,31.20571116,35,20,食品保健,shopping,10342359,购物,1
10344209,宝岛台湾食品大卖场,121.399801,31.195513,30,20,食品保健,shopping,3674902,购物,8
10348883,金城超市,121.400817,31.003757,35,20,超市/便利店,shopping,10348883,购物,3
10351316,ICICLE,121.40309,31.1974,35,20,服饰鞋包,shopping,1869481,购物,7
10358869,喜士多,121.470615,31.288535,30,20,超市/便利店,shopping,10358869,购物,9
10470883,宛丽丝巾,121.248434,31.380541,30,20,服饰鞋包,shopping,10470883,购物,0
10630566,STACCATO,121.52495,31.2278,35,20,服饰鞋包,shopping,1864030,购物,8
10646329,Celine,121.407357,31.205723,30,20,服饰鞋包,shopping,1870852,购物,16
10648590,mi mi ai,121.53876000008,31.3153500000194,0,20,服饰鞋包,shopping,10648590,购物,0
10648657,然之韵,121.5386894,31.31589974,0,20,服饰鞋包,shopping,10648657,购物,0
10648805,全而廉,121.538286,31.318263,35,20,水果生鲜,shopping,4554775,购物,57
10648985,P-PLUS,121.473954,31.223257,35,20,服饰鞋包,shopping,6068675,购物,13
10649279,视力在线眼镜,121.45384,31.25212,30,20,眼镜店,shopping,10649279,购物,0
10649519,美食每刻休闲食品零售批发,121.262451,31.112705,0,20,食品保健,shopping,10649519,购物,0
10651138,绝代佳人,121.0660018,31.0925302,30,20,服饰鞋包,shopping,2829112,购物,0
10651147,Friend悦友行,121.42742,31.23056,35,20,特色集市,shopping,10651147,购物,6
10651927,竟丰睡衣,121.335540000188,31.0761899999999,35,20,服饰鞋包,shopping,10651927,购物,2
10652267,FOCUS,121.321553,31.192731,30,20,服饰鞋包,shopping,10652267,购物,0
10652799,梦炫号,121.4689405262242,31.20773474050592,30,20,更多购物场所,shopping,10652799,购物,1
10653409,新鲜馆,121.54246,31.21515,35,20,更多购物场所,shopping,2657452,购物,7
10655033,麦子品牌折扣屋,121.492969999834,31.279359999993,35,20,品牌折扣店,shopping,10655033,购物,2
10655512,拉多加羊绒衫,121.34851999994,30.7309199998884,30,20,服饰鞋包,shopping,10344249,购物,0
10656323,Lily,121.563906,31.153778,30,20,服饰鞋包,shopping,2289325,购物,2
10656619,M&G晨光文具,121.3478402,30.71289684,35,20,办公/文化用品,shopping,2961655,购物,1
10657043,明皓文具,121.4232593,31.20602546,35,20,办公/文化用品,shopping,10657043,购物,4
10658678,缘定今生鲜花婚庆,121.50152,31.07758,35,20,花店,shopping,10658678,购物,1
10660100,南新烟杂商店,121.5052,31.20905,35,20,超市/便利店,shopping,10660100,购物,3
10664604,袜秀,121.380542857102,31.1643499999677,30,20,服饰鞋包,shopping,4189355,购物,0
10664931,伊优阁,121.2474499,31.38425841,35,20,服饰鞋包,shopping,10664931,购物,9
10667277,Lohasly Cafe Shop,121.45998,31.208039,35,20,特色集市,shopping,10667277,购物,1
10667607,小韦袜子,121.5294229,31.30241441,35,20,服饰鞋包,shopping,10667607,购物,8
11546815,Dzzit,121.47354,31.22368,35,20,服饰鞋包,shopping,5517265,购物,22
11547504,上海国慈大药房,121.75932,31.05397,35,20,药店,shopping,11547504,购物,4
11547885,Casio,121.515962,31.300931,35,20,精工名表,shopping,1870870,购物,6
11548321,大东明眼镜,121.45607,31.24727,35,20,眼镜店,shopping,11548321,购物,13
11550943,旺菲服饰,121.5333457,31.31494443,0,20,服饰鞋包,shopping,11550943,购物,0
11551898,小荷书店,121.59682,31.02685,35,20,书店,shopping,11551898,购物,3
11551924,迪亚天天,121.496423,31.178578,35,20,超市/便利店,shopping,1937674,购物,8
11553854,晨光生活馆,121.457659,31.185792,40,20,办公/文化用品,shopping,7313226,购物,101
11554201,哈多屋鲜果便利,121.403568,31.258066,35,20,水果生鲜,shopping,9893400,购物,5
11554212,mactools苹果维修,121.245477,31.384605,35,20,数码产品,shopping,11554212,购物,17
11554515,海洋花店,121.487236,31.247842,35,20,花店,shopping,11554515,购物,8
11555039,新视野眼镜,121.499672,31.279526,35,20,眼镜店,shopping,11555039,购物,6
11555170,Melissa,121.475509643555,31.235143661499,35,20,服饰鞋包,shopping,6018423,购物,46
11556470,HibiyaKadan,121.40717,31.20591,40,20,花店,shopping,2374558,购物,25
11559744,wiwenの花园,121.488467,31.260034,50,20,花店,shopping,11559744,购物,94
11560259,Axes Femme,121.412595,31.232962,45,20,服饰鞋包,shopping,8820851,购物,175
11562335,上海烟草集团天鹅门市部,121.4999813,31.27324391,35,20,烟酒茶叶,shopping,11562335,购物,2
11564526,LEVI&apo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2
11565577,欢腾,121.587596499918,31.2704905000113,35,20,服饰鞋包,shopping,11565577,购物,2
11566632,星光耀广场,121.406411,31.256566,35,20,综合商场,shopping,11566632,购物,3
11567211,Lenle,121.4832179,31.21719599,35,20,服饰鞋包,shopping,3655177,购物,4
11569010,AeronauticaMilitare,121.40309,31.1974,35,20,服饰鞋包,shopping,11569010,购物,1
11570520,CHAUMET,121.40717,31.20591,40,20,珠宝饰品,shopping,2897917,购物,28
11570755,柔情服饰,121.581220000071,31.2503599999937,30,20,服饰鞋包,shopping,11570755,购物,0
11571909,纳薇,121.47574,31.234392,35,20,服饰鞋包,shopping,11571898,购物,6
11572524,女裤大亨,121.581220000071,31.2503599999937,0,20,服饰鞋包,shopping,11572524,购物,0
11573291,红玫瑰食品厂,121.4848516,31.26564208,30,20,食品保健,shopping,11573291,购物,8
11574125,珍岛电商事业部,121.476196666729,31.2829333333263,35,20,更多购物场所,shopping,11574125,购物,1
11574534,艾黛妮,121.112248,31.148159,30,20,服饰鞋包,shopping,4507939,购物,0
11574648,好邻居大药房,121.508163,31.123545,35,20,药店,shopping,11574648,购物,2
11578959,eni,121.440498,31.195198,30,20,服饰鞋包,shopping,1960522,购物,4
11581513,嘉年华服饰,121.359179999986,31.2206700000201,30,20,服饰鞋包,shopping,11581513,购物,0
11581895,@馨服饰,121.477463000062,31.283073999993,30,20,服饰鞋包,shopping,11581895,购物,1
12272795,泰勒瓦,121.412595,31.232962,35,20,烟酒茶叶,shopping,2263021,购物,16
12286649,Skechers,121.412595,31.232962,40,20,运动户外,shopping,1867300,购物,49
12592818,Voll,121.411364,31.231623,35,20,服饰鞋包,shopping,5293326,购物,1
12592892,睛姿眼镜店,121.411188,31.231477,35,20,眼镜店,shopping,5623337,购物,151
12594252,LOUIS QUATORZE,121.412268,31.232917,35,20,服饰鞋包,shopping,12594252,购物,17
12594854,赛标超级体育世家,121.412595,31.232962,40,20,运动户外,shopping,5878512,购物,132
12595314,DUNLOP,121.513043,31.274023,30,20,服饰鞋包,shopping,1870429,购物,0
12595489,罗森,121.517071,31.156033,35,20,超市/便利店,shopping,505414,购物,21
12595842,CACHE CACHE,121.412203,31.232913,35,20,服饰鞋包,shopping,2058388,购物,41
12596373,全家便利店,121.533691,31.299112,35,20,超市/便利店,shopping,566481,购物,17
12596668,海之品超市,121.5062496,31.26544464,35,20,特色集市,shopping,12596668,购物,2
12596960,Metersbonewe,121.41257,31.232506,35,20,服饰鞋包,shopping,1944151,购物,44
12598023,AS,121.520255000062,31.2084769999494,35,20,服饰鞋包,shopping,4675693,购物,49
12600553,平安消防,121.377927,31.156683,35,20,更多购物场所,shopping,12600553,购物,1
13253748,倾城花艺坊,121.457046,31.236038,40,20,花店,shopping,13253748,购物,78
13658940,外贸精品鞋店,121.442520000138,31.3215000000034,30,20,服饰鞋包,shopping,13658940,购物,0
13659009,JORYA,121.40692,31.206202,35,20,服饰鞋包,shopping,1869262,购物,4
13659016,Glasstique,121.40717,31.20591,35,20,眼镜店,shopping,2574673,购物,11
13660149,吴良材眼镜,121.412595,31.232962,40,20,眼镜店,shopping,1863295,购物,186
13660225,Baccarat,121.407156,31.205926,35,20,黄金珠宝,shopping,1871272,购物,3
13661131,复美大药房,121.599131,31.248681,35,20,药店,shopping,2045815,购物,2
13663370,GEORGIMANIYA,121.401159,31.13112,35,20,服饰鞋包,shopping,13663370,购物,1
13664726,GEORGIMANIYA,121.513405100071,31.2738071999842,0,20,服饰鞋包,shopping,13664726,购物,0
13664749,GEORGIMANIYA,121.482160000062,31.2657999999754,35,20,服饰鞋包,shopping,13664749,购物,1
13666465,ATTOS奢侈品店,121.411705,31.232174,35,20,服饰鞋包,shopping,4072336,购物,27
13666497,O&apo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3
13667701,TRU TRUSSARDI,121.4111,31.23133,35,20,服饰鞋包,shopping,4620128,购物,4
13667716,Samsonite,121.412595,31.232962,30,20,服饰鞋包,shopping,1862674,购物,7
13667718,CAMICISSIMA,121.412595,31.232962,35,20,服饰鞋包,shopping,8941745,购物,28
13667728,CITIZEN,121.412777,31.233551,35,20,精工名表,shopping,2077897,购物,14
13667783,安莉芳,121.41205,31.233178,30,20,服饰鞋包,shopping,1866244,购物,7
13667854,Le Saunda,121.412595,31.232962,35,20,服饰鞋包,shopping,1859236,购物,17
13667858,ECCO,121.412595,31.232962,40,20,服饰鞋包,shopping,1870366,购物,13
13667871,Gentle,121.4111,31.23133,35,20,服饰鞋包,shopping,2879725,购物,1
13667913,Mu,121.41228,31.23221,40,20,服饰鞋包,shopping,1995514,购物,88
13667990,Clride,121.41170501709,31.2321796417236,35,20,服饰鞋包,shopping,3116437,购物,2
13667997,Selected,121.412595,31.232962,35,20,服饰鞋包,shopping,2945281,购物,11
13668024,Lizzie首饰,121.411153,31.231476,35,20,珠宝饰品,shopping,5384333,购物,12
13668142,欧姆龙,121.478580000053,31.2358100000072,35,20,药店,shopping,13668142,购物,4
13668820,NICE,121.460562,31.257133,35,20,更多购物场所,shopping,13668820,购物,1
13669668,LACOSTE,121.45031,31.22426,35,20,服饰鞋包,shopping,1864987,购物,16
13670734,盘古羊绒,121.60977,31.27799,35,20,服饰鞋包,shopping,13670723,购物,4
13702217,VERO MODA,121.412595,31.232962,30,20,服饰鞋包,shopping,1866832,购物,25
13702221,纳薇,121.412646,31.233638,35,20,服饰鞋包,shopping,1860286,购物,13
13702441,格林童话,121.480281,31.282644,35,20,更多购物场所,shopping,3150310,购物,1
13702846,巴黎三城,121.112109,31.148348,30,20,眼镜店,shopping,1865938,购物,1
13703650,Jerry Shen 单车SPA馆,121.441675,31.231607,35,20,运动户外,shopping,13703650,购物,9
13703772,天马座花艺,121.492441,31.225694,30,20,花店,shopping,13703772,购物,14
13704522,MUJI无印良品,121.473073,31.236095,50,20,服饰鞋包,shopping,1863304,购物,210
13707120,华香堂,121.489415,31.224619,35,20,特色集市,shopping,13707120,购物,1
13708498,MichaelKors,121.229097,31.151714,45,20,服饰鞋包,shopping,4114433,购物,125
13708601,柏木太帽子Futoshi Hats Maker,121.4603953,31.2046513,35,20,服饰鞋包,shopping,13708601,购物,4
13719115,LOEWE,121.40752,31.20568,35,20,服饰鞋包,shopping,1868707,购物,10
13719662,米兰衣橱,121.5033901,31.07968242,35,20,服饰鞋包,shopping,13719662,购物,1
13722298,丰庄鲜花店520鲜花坊,121.3621899,31.24447687,35,20,花店,shopping,13722298,购物,22
13724044,LOEWE,121.448914,31.22419,35,20,服饰鞋包,shopping,1868707,购物,56
13724053,Paul Smith,121.449405,31.224392,40,20,服饰鞋包,shopping,13724053,购物,28
13724079,Giorgio Armani,121.450199999892,31.2243169999984,35,20,服饰鞋包,shopping,1858867,购物,2
13725579,Tata,121.33651663667236,30.727071139020115,35,20,服饰鞋包,shopping,1863781,购物,4
13725594,La Chapelle,121.339458999932,30.7134669999601,35,20,服饰鞋包,shopping,1859287,购物,1
13726591,苗江体育,121.331489,30.723574,35,20,运动户外,shopping,13726591,购物,5
13727359,长乐货源鞋店批发,121.484051999986,31.276827999993,30,20,服饰鞋包,shopping,13727359,购物,0
13727772,VEROMODA,121.404869,31.211387,30,20,服饰鞋包,shopping,1866832,购物,39
13727810,MUJI无印良品,121.4582,31.21564,50,20,服饰鞋包,shopping,1863304,购物,612
13730047,暖羊羊羊绒衫,121.45984,31.31218,35,20,服饰鞋包,shopping,13730047,购物,7
13731123,TED BAKER,121.45031,31.22426,35,20,服饰鞋包,shopping,8892036,购物,43
13741605,诗情花艺鲜花店,121.346535,31.161838,35,20,花店,shopping,13741605,购物,14
13741830,甜果园水果大卖场,121.4613407,31.27449379,30,20,水果生鲜,shopping,13741830,购物,6
13743252,咏萄,121.369627,31.20851707,35,20,更多购物场所,shopping,13743252,购物,1
13743473,夫妻保健品,121.48719,31.24879,0,20,食品保健,shopping,13743473,购物,0
13743895,URAKU乐顾眼镜,121.48215,31.20266,50,20,眼镜店,shopping,6285166,购物,88
13744911,好邻居大药房,121.5015,31.1204,30,20,药店,shopping,13744911,购物,10
13748859,Daphne达芙妮,121.457272,31.256641,30,20,服饰鞋包,shopping,1865248,购物,7
13751064,DELSEY,121.416611,31.219131,30,20,服饰鞋包,shopping,1938787,购物,14
13751170,VERTU,121.47926,31.22463,35,20,数码产品,shopping,2241298,购物,3
13751925,虹康菜市场,121.365749999901,31.2082099999845,35,20,水果生鲜,shopping,13751925,购物,4
13765758,罗森便利店,121.62661,31.20849,30,20,超市/便利店,shopping,505414,购物,8
13765832,三林城东方眼镜,121.522817999968,31.1427090000042,30,20,眼镜店,shopping,13765832,购物,9
13766868,罗森,121.44316,31.2075,35,20,超市/便利店,shopping,505414,购物,92
13773299,星鳗寿司手机贴膜,121.438957,31.284048,40,20,数码产品,shopping,13773299,购物,21
13773774,阳光商店,121.481417,31.223395,35,20,超市/便利店,shopping,13773774,购物,1
13775163,卡曼罗眼镜,121.45646,31.24721,35,20,眼镜店,shopping,13775163,购物,11
13775957,全家便利店,121.540975,31.298358,35,20,超市/便利店,shopping,566481,购物,11
13777604,MCM,121.4582,31.21564,40,20,服饰鞋包,shopping,1868464,购物,81
13777608,Zegna,121.45833,31.21591,35,20,服饰鞋包,shopping,1862854,购物,10
13778021,Collect Point,121.4582,31.21564,35,20,服饰鞋包,shopping,4224348,购物,80
13781244,HAZZYS,121.51693,31.22839,30,20,服饰鞋包,shopping,3168634,购物,1
13781491,PRICH,121.514,31.30136,35,20,服饰鞋包,shopping,2616436,购物,9
13781846,流行美,121.587655,31.271833,30,20,珠宝饰品,shopping,2204272,购物,11
13782455,FURLA,121.437113,31.194795,35,20,服饰鞋包,shopping,1869925,购物,44
13783078,谷桥便利店,121.5425699,31.21531363,35,20,超市/便利店,shopping,13783078,购物,6
13784039,一水间,121.4847,30.91445,30,20,花店,shopping,3360337,购物,5
13784460,KENZO,121.4582,31.21564,40,20,服饰鞋包,shopping,1864795,购物,46
13784467,Jimmy Choo,121.458184,31.215356,35,20,服饰鞋包,shopping,2237665,购物,56
13784776,EnoTeca,121.458355,31.216081,35,20,烟酒茶叶,shopping,4209068,购物,33
13785278,Jaeger-Le Coultre,121.4582,31.21564,35,20,精工名表,shopping,4102648,购物,8
13785304,Montblanc,121.4582,31.21564,40,20,珠宝饰品,shopping,1863370,购物,41
13785446,Hogan,121.457806,31.215651,35,20,服饰鞋包,shopping,13785446,购物,15
13785452,COACH,121.4582,31.21564,40,20,服饰鞋包,shopping,1870741,购物,60
13785454,GIVENCHY,121.457832,31.215437,35,20,服饰鞋包,shopping,1861195,购物,19
13785469,巴黎圣罗兰,121.45796,31.215731,40,20,服饰鞋包,shopping,13785469,购物,82
13785503,三枪,121.486647,31.209731,35,20,服饰鞋包,shopping,1864360,购物,2
13785958,MUJI无印良品,121.502967,31.235837,45,20,服饰鞋包,shopping,1863304,购物,162
13787385,凯凯鲜花,121.48594,31.40488,35,20,花店,shopping,13787385,购物,5
13787451,全家便利店,121.51924,31.29131,35,20,超市/便利店,shopping,566481,购物,99
13788296,Maje,121.4582,31.21564,40,20,服饰鞋包,shopping,13788296,购物,30
13788374,PIERRE BALMAIN,121.458337,31.215895,35,20,服饰鞋包,shopping,9619762,购物,4
13788389,Glasstique,121.45845,31.21591,40,20,眼镜店,shopping,2574673,购物,31
13788656,PANDORA,121.4582,31.21564,45,20,黄金珠宝,shopping,4127407,购物,156
13788671,例外,121.457513,31.215676,35,20,服饰鞋包,shopping,1860886,购物,31
13788688,Lazy Susan,121.457835,31.21572,35,20,更多购物场所,shopping,13788688,购物,9
13788733,Moleskine,121.45833,31.21591,35,20,更多购物场所,shopping,5640057,购物,37
13788920,BOSE音响,121.457757,31.215698,45,20,数码产品,shopping,13788920,购物,64
13788948,Columbia,121.4582,31.21564,35,20,运动户外,shopping,1870666,购物,11
13789052,柒姿,121.316722,31.06225,30,20,更多购物场所,shopping,13789052,购物,0
13790041,Roseonly,121.47404,31.22169444,45,20,花店,shopping,13790041,购物,149
13792875,kINGCROWN,121.40247,31.132928,30,20,更多购物场所,shopping,13792875,购物,0
13793302,H：CONNECT,121.412595,31.232962,30,20,服饰鞋包,shopping,8839470,购物,18
13797041,镜花缘,121.457021,31.247184,30,20,眼镜店,shopping,13797041,购物,4
13800507,光明眼镜,121.229987,31.201853,35,20,眼镜店,shopping,5312809,购物,4
13800512,光明眼镜,121.462859,30.904704,20,20,眼镜店,shopping,5312809,购物,1
13802898,DoDo&LaLa美鞋铺,121.2014813,31.049546,30,20,服饰鞋包,shopping,13802898,购物,1
13804291,九号商场,NULL,NULL,NULL,NULL,NULL,NULL,13804291,NULL,NULL
13804407,第一邮币,121.4829552,31.20003046,35,20,特色集市,shopping,13804407,购物,2
13804900,NIKE,121.453959,31.217296,35,20,运动户外,shopping,1860208,购物,48
13806248,Sprit,121.40003,31.13123,35,20,服饰鞋包,shopping,13806248,购物,0
13808135,Brand Gateway,121.41117,31.23148,35,20,服饰鞋包,shopping,13808135,购物,2
13808492,葆思 i POSS眼镜,121.32077,31.295321,45,20,眼镜店,shopping,13808492,购物,37
13808663,MY FENO,121.41117,31.231476,35,20,服饰鞋包,shopping,13808663,购物,3
13808673,Powerland,121.411364,31.231623,30,20,服饰鞋包,shopping,13808673,购物,1
13809486,品漫会旗舰店,121.583929999825,31.1845599999501,30,20,服饰鞋包,shopping,13809486,购物,1
13815943,HappyTEE,121.411949,31.23282,30,20,服饰鞋包,shopping,2294605,购物,14
13816491,丰庆烟店,121.4913994,31.15434369,40,20,烟酒茶叶,shopping,13816491,购物,3
13817096,SWISSWIN,121.401040000179,31.1315800000086,30,20,服饰鞋包,shopping,6022873,购物,1
13817269,派克笔（PARKER）专卖店,121.484368,31.237554,45,20,品牌折扣店,shopping,13817269,购物,28
13817833,大铜世界,121.1955095,31.19233218,0,20,更多购物场所,shopping,13817833,购物,0
13817835,烟草,121.1955095,31.19233218,0,20,烟酒茶叶,shopping,13817835,购物,0
13818267,聴玉坊,121.4776834,31.225108,30,20,珠宝饰品,shopping,13818267,购物,0
13820036,布景,121.52471,31.22747,35,20,服饰鞋包,shopping,6558808,购物,10
13821057,Acne Studios,121.44771,31.22331,45,20,服饰鞋包,shopping,13821057,购物,147
13823277,橙贝贸易,121.4326646,31.1854865,0,20,食品保健,shopping,13823277,购物,0
13824252,石头花园,121.522717,31.227018,40,20,花店,shopping,13824252,购物,11
13825284,KENZO,121.40717,31.20591,40,20,服饰鞋包,shopping,1864795,购物,15
13825288,McQ,121.406723022461,31.2059841156006,35,20,服饰鞋包,shopping,6010627,购物,9
13825290,PRADA,121.40728,31.20556,35,20,服饰鞋包,shopping,1867798,购物,16
13825295,BrooksBrothers,121.407153,31.205848,35,20,服饰鞋包,shopping,1870957,购物,3
13825299,Hublot,121.40707,31.20583,30,20,精工名表,shopping,3459373,购物,0
13825302,Montblanc,121.40717,31.20591,35,20,珠宝饰品,shopping,1863370,购物,17
13825353,喜士多便利店,121.4020001,31.21165,35,20,超市/便利店,shopping,6587163,购物,11
13825400,韩国帽子秀,121.407180786133,31.2102394104004,35,20,服饰鞋包,shopping,13825400,购物,4
13825404,川上袜子,121.407180786133,31.2102394104004,30,20,服饰鞋包,shopping,13825404,购物,1
13825483,naturalizer,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,3538195,购物,1
13825490,圣伽步,121.4048105,31.21141855,30,20,服饰鞋包,shopping,13825490,购物,0
13825509,菲安妮,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825509,购物,0
13825512,Swatch,121.404893,31.211516,40,20,精工名表,shopping,1858855,购物,2
13825513,Guess,121.403934,31.210534,35,20,服饰鞋包,shopping,1869679,购物,16
13825520,双星宝贝,121.405304,31.211364,30,20,服饰鞋包,shopping,2618947,购物,0
13825523,贝洛安,121.404983520508,31.2114448547363,35,20,服饰鞋包,shopping,13825523,购物,1
13825524,BEARTWO,121.404869,31.211387,40,20,服饰鞋包,shopping,1871149,购物,12
13825534,衣架,121.579033,31.25666,35,20,服饰鞋包,shopping,6087330,购物,10
13825538,天纳吉尔,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825538,购物,0
13825543,芭蒂娜,121.440498,31.195198,30,20,服饰鞋包,shopping,5176126,购物,2
13825553,乙佰乙纳,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,4279802,购物,0
13825555,CD.NADA,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825555,购物,0
13825562,百纯帝高,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825562,购物,1
13825567,群工,121.404869,31.211387,30,20,服饰鞋包,shopping,13825567,购物,2
13825573,Triumph,121.439539,31.19489,35,20,服饰鞋包,shopping,1865194,购物,7
13825574,Ordifen,121.440498,31.195198,35,20,服饰鞋包,shopping,2098282,购物,2
13825576,伊丝芬,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,4275175,购物,1
13825581,华姿伊,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825581,购物,1
13825595,杰亚格,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825595,购物,0
13825597,日驰尼,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825597,购物,0
13825605,喜来登,121.404869,31.211387,35,20,服饰鞋包,shopping,13825605,购物,0
13825611,Braun Buffel,121.404983520508,31.2114448547363,35,20,服饰鞋包,shopping,1870969,购物,4
13825612,Bosssunwen,121.440498,31.195198,30,20,服饰鞋包,shopping,13825612,购物,2
13825614,USPOLO,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825614,购物,0
13825617,毕加索,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,1865452,购物,1
13825626,ZOKE,121.404869,31.211387,30,20,运动户外,shopping,3009880,购物,2
13825638,OURQ,121.404983,31.211444,30,20,服饰鞋包,shopping,13825638,购物,0
13825647,JanSport,121.40504627504804,31.211126237041487,35,20,运动户外,shopping,1869337,购物,8
13825753,DISSONA,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825753,购物,1
13825758,Nancy k,121.404983520508,31.2114448547363,35,20,服饰鞋包,shopping,3284965,购物,1
13825781,爱慕,121.404869,31.211387,35,20,服饰鞋包,shopping,2514361,购物,4
13825785,TOI&MOI,121.404869,31.211387,35,20,服饰鞋包,shopping,13825785,购物,2
13825788,TONY JEANS,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,1863556,购物,2
13825789,富铤/FORTEI,121.404983520508,31.2114448547363,30,20,服饰鞋包,shopping,13825789,购物,1
13825799,NIKE,121.404869,31.211387,40,20,运动户外,shopping,1860208,购物,33
13828416,Moschino,121.449758,31.224127,45,20,服饰鞋包,shopping,1868320,购物,36
13828480,Initial,121.45031,31.22426,35,20,服饰鞋包,shopping,4691538,购物,22
13828494,KARL LAGERFELD,121.44913,31.224,35,20,服饰鞋包,shopping,13828494,购物,14
13828692,Carolina Herrera,121.45031,31.22426,35,20,服饰鞋包,shopping,1870879,购物,8
13828701,Stuart Weitzman,121.449236,31.224067,45,20,服饰鞋包,shopping,13828701,购物,64
13828787,Adidas Original,121.45031,31.22426,35,20,服饰鞋包,shopping,13828787,购物,8
13829255,静安嘉里中心,NULL,NULL,NULL,NULL,NULL,NULL,13829255,NULL,NULL
13829782,Ed Hardy,121.450268,31.22396,35,20,服饰鞋包,shopping,3340069,购物,14
